trial,t,flywire_id
0,0.0000,17668
0,0.0000,19260
0,0.0000,19830
0,0.0000,20016
0,0.0000,20749
0,0.0000,22557
0,0.0000,23497
0,0.0000,27716
0,0.0000,34655
0,0.0000,517079
0,0.0000,519650
0,0.0001,19549
0,0.0001,20917
0,0.0001,21862
0,0.0001,23497
0,0.0001,23929
0,0.0001,24268
0,0.0001,25575
0,0.0001,31301
0,0.0001,112292
0,0.0003,17926
0,0.0003,34407
0,0.0003,38065
0,0.0004,20471
0,0.0004,25524
0,0.0004,33965
0,0.0005,100485
0,0.0006,28945
0,0.0007,22975
0,0.0007,25027
0,0.0007,29319
0,0.0007,30803
0,0.0008,17266
0,0.0008,30895
0,0.0008,31257
0,0.0008,520764
0,0.0009,20016
0,0.0009,512705
0,0.0010,21313
0,0.0010,100103
0,0.0010,520449
0,0.0011,14888
0,0.0011,21336
0,0.0011,27355
0,0.0011,29216
0,0.0011,35680
0,0.0011,81112
0,0.0012,17478
0,0.0012,17775
0,0.0012,19249
0,0.0012,19787
0,0.0012,21045
0,0.0012,24800
0,0.0012,29514
0,0.0012,30087
0,0.0012,520449
0,0.0013,17987
0,0.0013,18396
0,0.0013,20917
0,0.0013,21769
0,0.0013,21899
0,0.0013,29815
0,0.0013,518439
0,0.0014,25584
0,0.0014,27355
0,0.0014,30512
0,0.0014,111903
0,0.0015,21165
0,0.0015,23792
0,0.0015,26393
0,0.0015,111787
0,0.0016,14102
0,0.0016,17987
0,0.0016,20917
0,0.0016,21225
0,0.0016,23929
0,0.0017,20016
0,0.0017,23497
0,0.0017,25027
0,0.0017,29319
0,0.0017,517819
0,0.0018,15804
0,0.0018,17059
0,0.0018,25209
0,0.0018,28044
0,0.0018,29287
0,0.0018,30893
0,0.0018,50287
0,0.0019,23392
0,0.0019,23792
0,0.0019,24840
0,0.0019,30512
0,0.0019,100485
0,0.0020,27566
0,0.0021,17987
0,0.0021,19420
0,0.0021,20749
0,0.0021,26915
0,0.0021,35680
0,0.0021,518544
0,0.0022,20535
0,0.0022,24268
0,0.0022,25286
0,0.0022,25316
0,0.0022,30803
0,0.0022,38065
0,0.0022,100485
0,0.0023,17926
0,0.0023,30893
0,0.0023,37925
0,0.0023,517079
0,0.0024,12349
0,0.0024,17340
0,0.0024,17775
0,0.0024,23550
0,0.0024,25027
0,0.0024,35838
0,0.0024,517819
0,0.0024,530029
0,0.0025,17059
0,0.0025,17270
0,0.0025,17340
0,0.0025,18936
0,0.0025,77614
0,0.0026,35294
0,0.0026,533895
0,0.0027,16128
0,0.0027,20673
0,0.0027,23550
0,0.0027,24523
0,0.0027,27716
0,0.0027,33439
0,0.0027,35262
0,0.0027,81112
0,0.0027,518016
0,0.0027,519650
0,0.0028,13764
0,0.0028,23202
0,0.0028,35616
0,0.0028,520764
0,0.0029,11137
0,0.0029,24308
0,0.0029,25136
0,0.0029,29702
0,0.0029,515971
0,0.0029,519650
0,0.0030,16659
0,0.0030,20282
0,0.0030,29183
0,0.0030,29287
0,0.0030,30087
0,0.0030,81112
0,0.0031,10001
0,0.0031,34655
0,0.0031,34845
0,0.0031,35838
0,0.0031,527408
0,0.0032,10010
0,0.0032,12427
0,0.0032,14888
0,0.0032,19589
0,0.0032,20016
0,0.0032,21299
0,0.0032,25253
0,0.0032,33439
0,0.0032,523564
0,0.0032,531898
0,0.0033,34845
0,0.0033,37925
0,0.0033,40811
0,0.0033,518544
0,0.0034,28871
0,0.0034,34372
0,0.0034,515476
0,0.0035,18396
0,0.0035,19543
0,0.0035,20269
0,0.0035,34655
0,0.0036,12951
0,0.0036,19589
0,0.0036,21045
0,0.0036,31563
0,0.0036,515971
0,0.0036,526286
0,0.0037,10146
0,0.0037,16459
0,0.0037,17880
0,0.0037,18478
0,0.0037,19454
0,0.0037,20673
0,0.0037,22847
0,0.0037,34655
0,0.0038,10117
0,0.0038,10283
0,0.0038,14102
0,0.0038,24338
0,0.0038,26730
0,0.0038,31429
0,0.0039,10106
0,0.0039,10943
0,0.0039,17270
0,0.0039,25027
0,0.0039,37613
0,0.0040,10417
0,0.0040,12275
0,0.0040,13122
0,0.0040,14888
0,0.0040,22847
0,0.0040,29753
0,0.0041,10923
0,0.0041,14030
0,0.0041,23497
0,0.0041,24187
0,0.0042,11677
0,0.0042,12215
0,0.0042,23550
0,0.0042,26416
0,0.0042,26528
0,0.0042,511914
0,0.0042,512366
0,0.0043,10145
