trial,t,flywire_id
0,0.0000,19954
0,0.0000,28980
0,0.0000,31262
0,0.0000,100103
0,0.0000,111787
0,0.0001,17548
0,0.0001,20016
0,0.0001,20182
0,0.0001,20334
0,0.0001,23226
0,0.0001,23349
0,0.0001,27624
0,0.0001,30207
0,0.0001,30480
0,0.0001,520764
0,0.0002,14465
0,0.0002,31964
0,0.0002,517752
0,0.0003,19550
0,0.0003,27566
0,0.0003,33694
0,0.0003,35680
0,0.0003,95241
0,0.0004,17270
0,0.0004,24118
0,0.0004,29563
0,0.0004,33439
0,0.0005,19634
0,0.0005,20282
0,0.0005,27023
0,0.0005,27716
0,0.0005,32237
0,0.0005,34110
0,0.0005,527408
0,0.0006,14465
0,0.0006,19787
0,0.0006,516909
0,0.0007,15018
0,0.0007,17551
0,0.0007,24118
0,0.0007,514956
0,0.0008,17270
0,0.0008,19034
0,0.0008,23665
0,0.0008,27399
0,0.0008,29598
0,0.0008,524366
0,0.0009,14102
0,0.0009,18189
0,0.0009,19634
0,0.0009,20440
0,0.0009,35632
0,0.0009,35680
0,0.0010,20016
0,0.0010,25524
0,0.0010,33185
0,0.0010,533129
0,0.0011,17364
0,0.0011,34407
0,0.0011,35616
0,0.0011,37587
0,0.0011,530029
0,0.0011,535341
0,0.0012,16128
0,0.0012,27023
0,0.0012,29955
0,0.0012,33137
0,0.0012,514956
0,0.0013,17548
0,0.0013,21151
0,0.0013,24187
0,0.0013,55627
0,0.0013,81112
0,0.0013,526286
0,0.0014,25209
0,0.0014,27750
0,0.0015,19954
0,0.0015,21299
0,0.0015,21808
0,0.0015,21899
0,0.0015,22677
0,0.0016,17548
0,0.0016,17551
0,0.0016,19543
0,0.0016,20967
0,0.0016,21313
0,0.0016,23098
0,0.0016,25497
0,0.0016,29563
0,0.0016,100485
0,0.0016,517079
0,0.0016,517752
0,0.0017,20016
0,0.0017,24401
0,0.0017,29955
0,0.0017,30938
0,0.0017,31429
0,0.0018,19589
0,0.0018,20269
0,0.0018,22975
0,0.0018,25497
0,0.0018,26416
0,0.0019,17054
0,0.0019,29514
0,0.0019,33406
0,0.0019,40841
0,0.0020,19830
0,0.0020,27355
0,0.0020,35632
0,0.0020,524899
0,0.0021,17774
0,0.0021,18936
0,0.0021,20542
0,0.0021,29417
0,0.0021,31429
0,0.0021,33396
0,0.0022,23202
0,0.0022,27829
0,0.0022,31262
0,0.0022,34681
0,0.0022,77614
0,0.0023,17054
0,0.0023,18396
0,0.0023,33137
0,0.0023,514508
0,0.0023,520449
0,0.0024,18189
0,0.0024,33303
0,0.0024,531014
0,0.0025,17544
0,0.0025,22328
0,0.0025,25136
0,0.0025,517078
0,0.0026,13132
0,0.0026,18189
0,0.0026,20694
0,0.0026,21313
0,0.0026,22966
0,0.0026,25572
0,0.0027,11137
0,0.0027,17340
0,0.0027,24401
0,0.0027,24800
0,0.0027,27399
0,0.0027,29702
0,0.0027,518731
0,0.0028,16659
0,0.0028,38065
0,0.0029,13726
0,0.0029,17340
0,0.0029,21862
0,0.0029,35632
0,0.0029,515476
0,0.0029,531898
0,0.0030,10010
