trial,t,flywire_id
0,0.0000,24338
0,0.0000,525844
0,0.0001,18189
0,0.0001,18900
0,0.0001,20162
0,0.0001,25267
0,0.0001,27716
0,0.0001,525844
0,0.0002,518731
0,0.0002,518983
0,0.0003,17270
0,0.0003,22253
0,0.0003,518983
0,0.0004,17548
0,0.0005,15804
0,0.0005,30207
0,0.0005,50287
0,0.0005,526286
0,0.0006,17608
0,0.0006,20334
0,0.0006,25572
0,0.0006,25584
0,0.0006,25854
0,0.0006,26112
0,0.0006,32237
0,0.0006,81112
0,0.0006,112292
0,0.0007,20282
0,0.0007,20329
0,0.0007,20673
0,0.0007,24338
0,0.0007,77614
0,0.0008,24308
0,0.0008,29563
0,0.0008,32237
0,0.0008,514508
0,0.0009,23392
0,0.0009,23590
0,0.0009,37431
0,0.0009,519650
0,0.0010,15804
0,0.0010,17880
0,0.0010,19608
0,0.0010,20047
0,0.0010,20103
0,0.0010,20808
0,0.0010,23878
0,0.0010,24401
0,0.0011,19420
0,0.0011,21721
0,0.0011,26730
0,0.0011,30480
0,0.0011,34051
0,0.0011,518016
0,0.0011,518730
0,0.0012,17059
0,0.0012,17880
0,0.0012,19550
0,0.0012,20334
0,0.0012,23878
0,0.0012,25253
0,0.0012,81112
0,0.0012,514670
0,0.0013,29753
0,0.0014,16128
0,0.0014,18432
0,0.0014,25511
0,0.0014,30480
0,0.0014,32237
0,0.0015,24401
0,0.0015,25524
0,0.0015,26528
0,0.0015,521115
0,0.0016,17990
0,0.0016,22194
0,0.0016,22975
0,0.0016,24840
0,0.0016,26915
0,0.0016,29986
0,0.0016,515476
0,0.0017,22261
0,0.0017,29287
0,0.0017,29469
0,0.0017,515900
0,0.0018,11498
0,0.0018,17548
0,0.0018,21336
0,0.0018,22557
0,0.0018,23929
0,0.0018,26528
0,0.0018,30480
0,0.0019,21862
0,0.0019,23098
0,0.0019,23349
0,0.0019,28003
0,0.0019,38542
0,0.0019,111787
0,0.0019,512705
0,0.0020,12032
0,0.0020,19146
0,0.0020,19608
0,0.0020,22975
0,0.0020,23919
0,0.0020,35680
0,0.0020,518016
0,0.0020,518439
0,0.0020,524899
0,0.0021,11498
0,0.0021,19608
0,0.0021,21562
0,0.0021,26416
0,0.0021,30041
0,0.0021,32597
0,0.0021,107513
0,0.0021,112292
0,0.0021,518730
0,0.0022,21299
0,0.0022,24338
0,0.0022,26528
0,0.0022,100103
0,0.0023,16628
0,0.0023,22966
0,0.0023,29815
0,0.0023,35262
0,0.0024,25027
0,0.0024,535341
0,0.0025,19954
0,0.0025,20334
0,0.0025,24800
0,0.0025,35262
0,0.0026,20588
0,0.0026,23929
0,0.0026,28741
0,0.0027,19911
0,0.0027,23792
0,0.0027,30087
0,0.0027,37613
0,0.0028,514670
0,0.0029,16917
0,0.0029,17478
0,0.0029,20588
0,0.0029,20917
0,0.0029,22328
0,0.0029,25584
0,0.0029,35262
0,0.0029,38065
0,0.0029,512366
0,0.0029,531898
0,0.0030,19608
0,0.0030,23392
0,0.0030,24568
0,0.0031,10010
0,0.0031,11137
0,0.0031,19634
0,0.0031,27829
0,0.0031,523564
0,0.0032,12427
0,0.0032,16659
0,0.0032,25854
0,0.0032,26147
0,0.0033,10001
0,0.0033,16138
0,0.0033,31563
0,0.0034,12349
0,0.0034,19034
0,0.0034,19549
0,0.0034,20047
0,0.0034,23919
0,0.0034,29319
0,0.0034,35294
0,0.0034,35838
0,0.0034,50287
0,0.0035,23392
0,0.0035,25316
0,0.0036,12951
0,0.0036,29986
0,0.0038,19454
0,0.0038,34655
0,0.0038,519650
0,0.0039,10146
0,0.0039,10283
0,0.0039,10417
0,0.0039,10943
0,0.0039,12275
0,0.0039,13122
0,0.0039,17054
0,0.0039,29014
0,0.0039,29873
0,0.0040,10117
0,0.0040,10145
0,0.0040,16459
0,0.0040,16475
0,0.0040,20584
0,0.0040,22034
0,0.0040,23665
0,0.0040,26147
0,0.0040,31301
0,0.0040,512366
0,0.0041,10020
0,0.0041,10197
0,0.0041,10923
0,0.0041,11677
0,0.0041,17270
0,0.0041,22677
0,0.0041,23550
0,0.0041,26147
0,0.0041,29702
0,0.0041,81112
0,0.0041,107513
0,0.0042,10017
0,0.0042,10106
0,0.0042,22194
0,0.0042,25392
0,0.0043,10173
0,0.0043,12032
0,0.0043,19787
0,0.0043,22212
0,0.0043,30207
0,0.0044,10259
0,0.0044,10361
0,0.0044,10752
0,0.0044,10828
0,0.0044,17608
0,0.0044,18628
0,0.0044,21299
0,0.0044,23056
0,0.0044,28741
0,0.0044,29598
0,0.0044,30087
0,0.0044,37431
0,0.0044,531648
0,0.0044,532199
0,0.0045,10257
0,0.0045,10277
0,0.0045,12870
0,0.0045,19608
0,0.0045,20047
0,0.0045,21703
0,0.0045,30087
0,0.0045,523921
0,0.0045,527536
0,0.0045,527690
0,0.0046,11826
0,0.0046,12215
0,0.0046,22677
0,0.0046,23098
0,0.0046,29598
0,0.0046,29702
0,0.0046,111787
0,0.0047,10228
0,0.0047,17774
0,0.0047,22966
0,0.0047,26112
0,0.0047,33396
0,0.0047,111903
0,0.0047,524364
0,0.0047,533895
0,0.0048,10074
0,0.0048,10147
0,0.0048,10992
0,0.0048,13794
0,0.0048,15018
0,0.0048,17059
0,0.0048,20859
0,0.0048,20917
0,0.0048,23098
0,0.0048,25286
0,0.0048,29287
0,0.0048,76505
0,0.0048,95237
0,0.0048,112292
0,0.0048,530085
0,0.0049,13286
0,0.0049,16628
0,0.0049,26528
0,0.0049,27796
0,0.0049,28980
0,0.0049,531985
0,0.0050,10297
0,0.0050,11927
0,0.0050,20047
0,0.0050,21813
0,0.0050,23147
0,0.0050,23756
0,0.0051,10584
0,0.0051,11697
0,0.0051,13601
0,0.0051,14862
0,0.0051,17340
0,0.0051,26112
0,0.0051,33439
0,0.0051,512705
0,0.0052,18936
0,0.0052,30893
0,0.0052,34110
0,0.0053,11895
0,0.0053,12531
0,0.0053,14030
0,0.0053,19951
0,0.0053,20269
0,0.0053,35294
0,0.0053,129687
0,0.0053,518439
0,0.0053,523626
0,0.0054,17668
0,0.0054,19589
0,0.0054,20329
0,0.0054,20399
0,0.0054,34681
0,0.0055,16554
0,0.0055,17065
0,0.0055,19302
0,0.0055,19608
0,0.0055,26528
0,0.0055,26730
0,0.0055,514764
0,0.0055,520764
0,0.0055,536444
0,0.0056,16246
0,0.0056,18127
0,0.0056,18929
0,0.0056,19842
0,0.0056,20016
0,0.0056,31257
0,0.0056,35294
0,0.0056,65991
0,0.0056,519416
0,0.0056,520764
0,0.0056,531899
0,0.0057,15815
0,0.0057,20967
0,0.0057,21287
0,0.0057,23878
0,0.0057,26393
0,0.0057,32597
0,0.0057,519771
